ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
18821160.5758506,7250735.79599055,23.5213312098149,0.904456721294082,23.5791131377047,0,1.62273566914183,2.04464694311871,1.22264858657654,20010101,NA,0.157194087584698,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
18873979.5091218,7275998.94841348,23.5873405092209,0.903914179949918,24.406967047437,0,1.62838963581571,2.0517709411278,1.26315701980027,20010102,NA,0.16271311364958,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
18931518.2289434,7303515.17801338,23.6592482579943,0.903322177141384,25.195832846374,0,1.63454784768667,2.05953028808521,1.30155312778696,20010103,NA,0.167972218975827,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
18993745.3823762,7333270.59358536,23.7370152734894,0.902681282179203,25.9475945006683,0,1.64120719586282,2.06792106678716,1.33801637746755,20010104,NA,0.172983963337788,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19060626.7159987,7365249.97558872,23.8205987482463,0.901992107361849,26.6639745451651,0,1.64836427416689,2.07693898545028,1.37270881244764,20010105,NA,0.177759830301101,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19132125.1087244,7399436.78449936,23.9099522910045,0.901255305994713,27.3465498186569,0,1.65601538100547,2.08657938006689,1.40577678208553,20010106,NA,0.182310332124379,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19208200.6079035,7435813.1704331,24.0050259718188,0.900471570308654,27.9967656769463,0,1.66415652152279,2.09683721711871,1.43735246160178,20010107,NA,0.186645104512976,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19288810.4686696,7474359.98407962,24.1057663712333,0.899641629290957,28.6159488629242,0,1.67278341004775,2.10770709666017,1.46755519289571,20010108,NA,0.190772992419495,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19373909.1964926,7515056.78898432,24.2121166334604,0.898766246441952,29.2053191875892,0,1.68189147284263,2.11918325578172,1.49649267135949,20010109,NA,0.194702127917262,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19463448.5928864,7557881.87521158,24.3240165235026,0.897846217470645,29.7660001543419,0,1.69147585116096,2.13125957246282,1.52426200030061,20010110,NA,0.198440001028946,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19557377.8042145,7602812.27441919,24.4414024881471,0.8968823679427,30.2990286403866,0,1.70153140462125,2.14392956982277,1.5509506314806,20010111,NA,0.201993524269244,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19655643.3735298,7649823.77636879,24.5642077207506,0.895875550893952,30.8053637332198,0,1.71205271490202,2.15718642077655,1.57663720764339,20010112,NA,0.205369091554798,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19758189.2953737,7698890.94689201,24.692362229724,0.894826644422394,31.2858948065659,0,1.72303408976275,2.17102295310107,1.60139232065886,20010113,NA,0.208572632043773,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19864957.0734558,7749987.14732607,24.8257929106155,0.893736549271228,31.7414489084432,0,1.73446956739357,2.18543165491589,1.62527919697651,20010114,NA,0.211609659389621,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
19975885.7811239,7803084.55542679,24.9644236216827,0.892606186415109,32.1727975240243,0,1.74635292109564,2.2004046805805,1.64835432041663,20010115,NA,0.214485316826829,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
20090912.1245292,7858154.18776007,25.1081752628306,0.891436494661187,32.5806627673892,0,1.75867766429248,2.21593385700852,1.67066800087888,20010116,NA,0.217204418449261,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
20209970.5083808,7915165.9235666,25.2569658577886,0.890228428275946,32.9657230489623,0,1.77143705587093,2.23201069039737,1.6922648962854,20010117,NA,0.219771486993082,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
20332993.1041809,7974088.53008744,25.410710639384,0.888982954648184,33.3286182592224,0,1.78462410584909,2.24862637336986,1.71318449397069,20010118,NA,0.222190788394816,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
20459909.9208187,8034889.68933135,25.5693221377664,0.887701051997729,33.6699545040413,0,1.79823158136693,2.26577179252234,1.73346155676145,20010119,NA,0.224466363360275,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
20590648.8774007,8097536.02625792,25.7327102714257,0.886383707138755,33.9903084226227,0,1.81225201299375,2.28343753637213,1.75312653814,20010120,NA,0.226602056150818,1.1870967495826,US-Wkg,GRA,0.157649055421731,6.3432032454928,2.10831307936185,0.418790692523293
