ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
15529882.0373425,4738920.86002311,15.7592638088788,0.707947644963332,150,1.41831934661639,1.06703732748836,1.34446703263533,1.34446703263533,20010101,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15584446.8940064,4759875.40431272,15.8146346074974,0.707436403542735,150,1.41186314540147,1.07175554954734,1.35041199242965,1.35041199242965,20010102,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15643961.4358503,4782729.87410758,15.8750281998716,0.706878583241594,150,1.40482134233397,1.07690156761588,1.35689597519601,1.35689597519601,20010103,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15708399.6992015,4807475.71689158,15.9404182388362,0.706274746678814,150,1.3971969264451,1.08247345596992,1.3639165545221,1.3639165545221,20010104,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15777733.1751396,4834103.48287974,16.0107757943842,0.705625498375132,150,1.38899318322976,1.08846908685219,1.37147104943376,1.37147104943376,20010105,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15851930.8207135,4862602.8206074,16.086069365049,0.704931482684943,150,1.38021369382972,1.09488612947906,1.37955652314361,1.37955652314361,20010106,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
15930959.0722661,4892962.47297284,16.166264891427,0.704193381628147,150,1.37086233398821,1.10172204914946,1.38816978192831,1.38816978192831,20010107,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16014781.8609627,4925170.27383708,16.2513257719339,0.703411912636369,150,1.36094327276084,1.10897410647929,1.39730737416391,1.39730737416391,20010108,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16103360.6306115,4959213.14528371,16.3412128808898,0.702587826228026,150,1.35046097096802,1.11663935678446,1.40696558954842,1.40696558954842,20010109,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16196654.3578627,4995077.09563938,16.4358845890154,0.701721903626781,150,1.33942017937494,1.1247146496351,1.41714045854022,1.41714045854022,20010110,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16294619.5748624,5032747.2183522,16.5352967864217,0.700814954337802,150,1.32782593658629,1.13319662860308,1.42782775203988,1.42782775203988,20010111,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16397210.3944338,5072207.69182081,16.6394029081621,0.699867813696005,150,1.31568356664278,1.1420817312235,1.43902298134161,1.43902298134161,20010112,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16504378.5378429,5113441.78026118,16.7481539624091,0.698881340400082,150,1.30299867630922,1.15136618918987,1.45072139837924,1.45072139837924,20010113,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16616073.3652024,5156431.83569165,16.8614985613065,0.697856414045661,150,1.28977715204473,1.16104602880105,1.46291799628933,1.46291799628933,20010114,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16732241.9085495,5201159.30110948,16.979382954536,0.696793932670347,150,1.27602515664631,1.17111707167653,1.47560751031242,1.47560751031242,20010115,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16852828.9076259,5247604.71492392,17.1017510656265,0.695694810322733,150,1.26174912556036,1.18157493575455,1.48878441905074,1.48878441905074,20010116,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
16977776.848375,5295747.71670223,17.2285445310184,0.694559974666744,150,1.24695576285677,1.19241503658598,1.50244294609834,1.50244294609834,20010117,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
17107026.0041545,5345567.05427608,17.359702741886,0.693390364631856,150,1.23165203686295,1.20363258893434,1.51657706205727,1.51657706205727,20010118,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
17240514.4796554,5397040.59224607,17.4951628887053,0.692186928118894,150,1.21584517545691,1.21522260869078,1.53118048695038,1.53118048695038,20010119,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
17378178.2575,5450145.3219128,17.6348600085393,0.690950619770233,150,1.19954266101979,1.22717991511018,1.54624669303882,1.54624669303882,20010120,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
17519951.2474801,5504857.37265303,17.7787270350047,0.689682398812305,150,1.18275222505113,1.23949913337266,1.56176890804955,1.56176890804955,20010121,NA,1,2.05483873428837,ES-LgS,OSH,0.347562094594085,2.87718371926574,1.41938373618072,0.621588220318485
