ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
4340255.7939627,353594.882217158,3.26898911233645,0.229912041012222,125.990544098814,0,0.0243890693976967,0.0307302274410979,0.0307302274410979,20010101,NA,0.839936960658763,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4387129.24050792,363060.59938233,3.30429320354397,0.229543547793675,126.656276708012,0,0.0250419635555329,0.0315528740799714,0.0315528740799714,20010102,NA,0.844375178053413,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4438521.90303417,373491.152856544,3.34300107290181,0.229143128623948,127.320702399398,0,0.0257614069223143,0.0324593727221161,0.032459372722116,20010103,NA,0.848804682662651,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4494451.57327656,384903.735286946,3.38512612076954,0.228711581671594,127.983704699007,0,0.0265485853541873,0.033451217546276,0.033451217546276,20010104,NA,0.853224697993379,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4554936.51972825,397316.27249734,3.4306821065909,0.228249745287032,128.645166413328,0,0.0274047352778728,0.0345299664501197,0.0345299664501196,20010105,NA,0.857634442755518,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4619995.31137178,410747.282948393,3.47968301613183,0.227758492149818,129.304969612125,0,0.0283311339969887,0.0356972288362057,0.0356972288362058,20010106,NA,0.862033130747501,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4689646.63561837,425215.736848364,3.53214292435628,0.227238723518022,129.962995617759,0,0.0293290899742673,0.0369546533675769,0.0369546533675769,20010107,NA,0.866419970785063,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4763909.11200382,440740.916358724,3.58807585510586,0.226691363645594,130.61912500107,0,0.0303999331892925,0.0383039158185086,0.0383039158185086,20010108,NA,0.870794166673803,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4842801.10317133,457342.278182312,3.6474956387361,0.226117354423178,131.273237583845,0,0.0315450056605708,0.0397467071323192,0.0397467071323193,20010109,NA,0.875154917225634,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
4926340.52463477,475039.319658054,3.71041576883413,0.225517650287369,131.925212447832,0,0.0327656522094672,0.0412847217839286,0.0412847217839287,20010110,NA,0.879501416318883,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5014544.65476315,493851.449322194,3.77684925910304,0.224893213433219,132.574927950219,0,0.0340632115322161,0.0429196465305923,0.0429196465305923,20010111,NA,0.883832853001459,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5107429.9463605,513797.862736006,3.84680850144776,0.224245009355241,133.222261745438,0,0.0354390076351864,0.0446531496203349,0.0446531496203349,20010112,NA,0.888148411636251,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5205011.84113603,534897.424227827,3.92030512623796,0.223574002733364,133.86709081314,0,0.036894341678084,0.0464868705143859,0.0464868705143859,20010113,NA,0.892447272087603,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5307304.58827048,557168.555055645,3.997349865656,0.222881153672487,134.509291492129,0,0.0384304842600099,0.0484224101676124,0.0484224101676124,20010114,NA,0.896728609947528,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5414321.06818789,580629.128367258,4.07795242096558,0.222167414297469,135.148739520011,0,0.0400486681743779,0.0504613218997162,0.0504613218997162,20010115,NA,0.900991596800073,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5526072.62253934,605296.371218879,4.16212133445905,0.221433725699607,135.785310078314,0,0.0417500816506866,0.0526051028798651,0.0526051028798651,20010116,NA,0.905235400522097,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5642568.89129877,631186.773810447,4.24986386676144,0.220681015225914,136.418877842786,0,0.0435358620940592,0.0548551862385146,0.0548551862385146,20010117,NA,0.909459185618572,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5763817.65776254,658316.006006549,4.34118588008739,0.219910194098686,137.049317038556,0,0.0454070903273078,0.0572129338124078,0.0572129338124078,20010118,NA,0.913662113590373,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
5889824.70213605,686698.841135183,4.43609172796567,0.219122155349952,137.676501499868,0,0.0473647853349819,0.0596796295220772,0.0596796295220774,20010119,NA,0.917843343332451,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
6020593.66428259,716349.086991606,4.53458415186456,0.21831777205323,138.300304734029,0,0.049409899504386,0.0622564733755263,0.0622564733755264,20010120,NA,0.922002031560195,0.467741935483871,CA-NS4,ENF,0.842665109323027,1.18671105393621,1.10751605097908,1.17591406906087
