ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
44063608.3250735,19808868.0327815,54.7474171588357,0.734887234195373,8.4770275201021,0,6.21713753770576,7.83359329750926,0.729669353834194,20010101,NA,0.0565135168006807,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
44029076.5760223,19792842.0222858,54.7045127272107,0.735505558446237,8.92935313004589,0,6.21210767374443,7.82725566891798,0.773502522994869,20010102,NA,0.0595290208669726,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43990685.1659514,19774987.8331288,54.6568128083353,0.736181403106063,9.34258294253751,0,6.20650402443799,7.82019507079186,0.813274165106867,20010103,NA,0.0622838862835834,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43948438.844805,19755306.0784354,54.6043233038407,0.736914183682977,9.72044096516833,0,6.20032678221953,7.81241174559661,0.849378735544579,20010104,NA,0.0648029397677889,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43902343.2284856,19733797.6790292,54.5470511912798,0.737703270617675,10.0662963735759,0,6.1935762360953,7.80390605748007,0.882170436702491,20010105,NA,0.0671086424905063,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43852404.8034542,19710463.8721525,54.4850045298425,0.738547991267909,10.3831991917251,0,6.18625277438153,7.79467849572073,0.911967747611186,20010106,NA,0.0692213279448339,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43798630.9315517,19685306.2206339,54.4181924663462,0.739447631997201,10.6739120281435,0,6.17835688758185,7.78472967835313,0.939057370071229,20010107,NA,0.0711594135209566,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43741029.855079,19658326.6224826,54.3466252415474,0.74040144035505,10.9409383648883,0,6.16988917139832,7.77406035596188,0.963697678102648,20010108,NA,0.0729395890992554,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43679610.7021707,19629527.3208852,54.2703141968184,0.741408627335604,11.1865478238386,0,6.16085032986912,7.7626714156351,0.986121742877738,20010109,NA,0.0745769854922573,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43614383.4924942,19598910.9145805,54.1892717812287,0.742468369701669,11.4127987746371,0,6.15124117862477,7.75056388506721,1.00653999339555,20010110,NA,0.0760853251642476,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43545359.1433029,19566480.368585,54.1035115590649,0.743579812360879,11.6215585980707,0,6.14106264825427,7.73773893680038,1.02514256341974,20010111,NA,0.0774770573204714,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43472549.4758649,19532239.0252387,54.0130482178193,0.744742070780975,11.8145218761364,0,6.13031578777201,7.72419789259273,1.04210136720773,20010112,NA,0.0787634791742426,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43395967.2222874,19496190.6155406,53.917897576668,0.74595423343131,11.9932267440897,0,6.11900176817544,7.70994222790105,1.05757193997037,20010113,NA,0.0799548449605983,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43315626.0327476,19458339.2707397,53.8180765954555,0.747215364238029,12.1590696092711,0,6.107121886083,7.69497357646458,1.07169507354913,20010114,NA,0.0810604640618071,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43231540.4831369,19418689.5341464,53.7136033841922,0.74852450504077,12.3133184155346,0,6.09467756744113,7.67929373497582,1.08459827326961,20010115,NA,0.0820887894368976,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43143726.0831181,19377246.3731261,53.6044972130654,0.749880678039188,12.4571246099106,0,6.08167037128869,7.66290466782375,1.09639705815566,20010116,NA,0.0830474973994039,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
43052199.2845892,19334015.1912379,53.4907785229548,0.751282888218182,12.5915339490911,0,6.06810199356655,7.64580851189386,1.10719612353005,20010117,NA,0.0839435596606076,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
42956977.4905395,19289001.8404751,53.3724689364362,0.752730125741321,12.7174962669482,0,6.05397427095957,7.62800758140906,1.11709038237674,20010118,NA,0.084783308446321,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
42858079.064278,19242212.6335682,53.2495912692479,0.754221368302629,12.8358743101372,0,6.03928918475785,7.6095043727949,1.12616589960604,20010119,NA,0.0855724954009144,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
42755523.3390085,19193654.3563064,53.122169542186,0.755755583427612,12.9474517365813,0,6.02404886472386,7.59030156955206,1.1345007314759,20010120,NA,0.086316344910542,0.490322574492424,AU-Cpr,SAV,0.157263206364673,6.35876644713151,2.12585269944982,0.421241198835838
