ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
30717451.6614421,14326142.9899424,40.9056462437827,1.01043756838981,26.3462473646406,0,4.38009845718182,5.51892405604909,1.87372132770046,20020503,NA,0.175641649097604,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
30585957.9776202,14255643.4251761,40.7305394617165,1.01133898558962,25.7410460924924,0,4.35854380460841,5.4917651938066,1.82944348046793,20020504,NA,0.171606973949949,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
30455739.5546531,14185824.235891,40.5571309119766,1.01223063694464,25.1781200405698,0,4.33719717115068,5.46486843564986,1.78805991159729,20020505,NA,0.167854133603799,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
30326867.2214554,14116723.8015713,40.3855149156207,1.01311216072631,24.6547339183443,0,4.31607029101507,5.43824856667899,1.74940150568184,20020506,NA,0.164364892788962,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
30199411.3978754,14048380.2575453,40.2157852489628,1.01398319041655,24.1683137470681,0,4.29517482375938,5.41192027793682,1.71330658442287,20020507,NA,0.161122091647121,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
30073442.0429379,13980831.4669441,40.0480350746508,1.01484335497313,23.7164393640126,0,4.27452234571943,5.38589815560649,1.67962096075877,20020508,NA,0.158109595760084,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29949028.6028084,13914114.9925887,39.8823568723701,1.01569227912115,23.2968369481352,0,4.25412434141377,5.36019667018135,1.64819791772862,20020509,NA,0.155312246320901,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29826239.9585013,13848268.0688223,39.7188423692096,1.01652958367087,22.9073716290825,0,4.23399219493149,5.33483016561368,1.61889812545362,20020510,NA,0.15271581086055,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29705144.3733664,13783327.5733035,39.5575824697294,1.01735488586211,22.5460402297746,0,4.21413718130847,5.30981284844868,1.59158950790013,20020511,NA,0.150306934865164,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29585809.4403857,13719329.9987824,39.3986671857783,1.01816779973539,22.2109641827032,0,4.19457045789799,5.28515877695146,1.56614706953688,20020512,NA,0.148073094551354,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
