ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
12688667.0896682,2729253.09403217,9.24455426573655,0.473256147105753,150,3.22607929908963,0.61603901214489,0.776209155302561,0.776209155302561,20010101,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
12743631.6904758,2744281.11393139,9.28459970402166,0.472856879752914,150,3.22140601015289,0.619431092767038,0.780483176886468,0.780483176886468,20010102,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
12803644.2579875,2760690.86751568,9.32832292830263,0.472421294655742,150,3.21630343356406,0.623135054268341,0.785150168378109,0.785150168378109,20010103,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
12868685.1275912,2778478.40900003,9.37570961157627,0.471949857608726,150,3.21077315731279,0.627150006017766,0.790209007582385,0.790209007582385,20010104,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
12938732.5234433,2797639.29832856,9.42674388866402,0.471443068469507,150,3.20481694402412,0.631474945818907,0.795658431731822,0.795658431731822,20010105,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13013762.5452933,2818168.58904726,9.48140834661298,0.470901459330339,150,3.19843673257924,0.636108757172655,0.801497034037545,0.801497034037545,20010106,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13093749.1561206,2840060.8160597,9.53968401568835,0.470325592607156,150,3.19163463968664,0.641050206513461,0.807723260206961,0.807723260206961,20010107,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13178664.1708293,2863309.98340095,9.60155036113684,0.469716059059727,150,3.18441296137954,0.646297940449684,0.814335404966602,0.814335404966601,20010108,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13268477.2462481,2887909.55216481,9.66698527590087,0.469073475756431,150,3.17677417441425,0.651850483038575,0.821331608628604,0.821331608628604,20010109,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13363155.8726766,2913852.42871818,9.73596507445956,0.468398483997151,150,3.16872093754475,0.657706233126057,0.828709853738831,0.828709853738832,20010110,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13462665.3672137,2941130.95333323,9.80846448796802,0.46769174720754,150,3.16025609265017,0.6638634617808,0.836467961843809,0.836467961843808,20010111,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13566968.8690946,2969736.88936359,9.88445666085976,0.466953948817592,150,3.15138266569161,0.670320309851124,0.844603590412416,0.844603590412416,20010112,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13676027.3372485,2999661.41308544,9.96391314906791,0.466185790136995,150,3.14210386747678,0.677074785671934,0.853114229946637,0.853114229946637,20010113,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13789799.5502797,3030895.10431708,10.0468039200107,0.465387988239189,150,3.13242309421187,0.68412476294742,0.86199720131375,0.861997201313749,20010114,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
13908242.1090525,3063427.93792334,10.1330973544755,0.464561273865409,150,3.12234392782167,0.691467978833444,0.87124965333014,0.871249653330139,20010115,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14031309.4420481,3097249.27630208,10.2227602505211,0.463706389359265,150,3.11187013602125,0.699102032241615,0.880868560624435,0.880868560624435,20010116,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14158953.8136389,3132347.86294087,10.3157578295061,0.462824086641657,150,3.10100567212308,0.707024382384927,0.890850721805008,0.890850721805007,20010117,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14291125.3354057,3168711.8171221,10.412053744335,0.461915125234953,150,3.0897546745673,0.715232347582612,0.901192757954091,0.90119275795409,20010118,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14427771.9806038,3206328.62984431,10.5116100899967,0.460980270344544,150,3.0781214661632,0.723723104339505,0.911891111467777,0.911891111467776,20010119,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14568839.6018595,3245185.16101696,10.6143874164582,0.460020291004983,150,3.06611055303318,0.732493686712874,0.922942045258221,0.922942045258221,20010120,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
14714271.9521587,3285267.63797538,10.7203447439563,0.459035958297026,150,3.05372662325217,0.741540985977196,0.934341642331266,0.934341642331266,20010121,NA,1,3.52903230728642,IT-Cp2,EBF,0.577865050926333,1.73050783811371,1.00398671531104,0.731012731309445
