ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
9679419.03176951,2005244.34862735,8.62332735561816,0.424047775329383,150,1.17451442081324,0.246685497078333,0.3108237263187,0.3108237263187,20010101,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
9733457.03454353,2021926.80724131,8.67146943790995,0.42361590670025,150,1.17149668081433,0.248737775943247,0.313409597688491,0.313409597688491,20010102,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
9792526.29435362,2040172.69682092,8.72409383223823,0.423145082816274,150,1.16819764529964,0.250982388348544,0.316237809319165,0.316237809319165,20010103,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
9856616.16073247,2059982.71196494,8.78119105017546,0.422635878733139,150,1.16461778165839,0.253419419743883,0.319308468877293,0.319308468877293,20010104,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
9925714.50519433,2081357.3211964,8.8427502865377,0.422088909639716,150,1.16075763245578,0.256048927767046,0.322621648986479,0.322621648986478,20010105,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
9999807.6727971,2104296.7278901,8.90875937623164,0.421504828278079,150,1.15661781890972,0.258870937437235,0.326177381170916,0.326177381170916,20010106,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10078880.4327404,2128800.83006689,8.97920475024275,0.420884322268409,150,1.15219904444768,0.261885436208957,0.329975649623286,0.329975649623286,20010107,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10162915.928484,2154869.17941107,9.05407139119611,0.420228111360384,150,1.14750209831072,0.265092368930339,0.334016384852228,0.334016384852228,20010108,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10251895.6278725,2182500.93986575,9.13334278892289,0.419536944632361,150,1.14252785917051,0.268491632749524,0.3382994572644,0.3382994572644,20010109,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10345799.2737492,2211694.84615548,9.21700089646257,0.418811597659119,150,1.13727729872642,0.27208307201211,0.342824670735259,0.342824670735259,20010110,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10444604.8355327,2242449.16257575,9.30502608692261,0.418052869668196,150,1.13175148524954,0.275866473191439,0.347591756221214,0.347591756221214,20010111,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10548288.4622155,2274761.64237641,9.39739711160591,0.417261580703861,150,1.12595158704258,0.279841559891928,0.352600365463829,0.352600365463829,20010112,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10656824.4372291,2308629.4880498,9.49409105979965,0.416438568816673,150,1.11987887578493,0.284007987963715,0.35785006483428,0.35785006483428,20010113,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10770185.1355924,2344049.31281601,9.5950833205996,0.415584687295259,150,1.11353472973445,0.288365340764565,0.363340329363352,0.363340329363352,20010114,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
10888340.9837398,2381017.10357674,9.70034754712105,0.414700801955625,150,1.1069206367591,0.292913124602451,0.369070536999088,0.369070536999088,20010115,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11011260.4223933,2419528.18558657,9.80985562342178,0.413787788501792,150,1.10003819717369,0.297650764389404,0.375039963130649,0.375039963130648,20010116,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11138909.8728122,2459577.18906655,9.92357763443444,0.412846529970099,150,1.09288912635941,0.302577599534314,0.381247775413236,0.381247775413236,20010117,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11271253.7067217,2501158.01795994,10.0414818391758,0.411877914267937,150,1.08547525714542,0.307692880099257,0.387693028925064,0.387693028925064,20010118,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11408254.2201847,2544263.8210045,10.1635346474695,0.410882831816169,150,1.07779854193532,0.312995763240799,0.394374661683407,0.394374661683407,20010119,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11549871.6116461,2588886.9652697,10.2897006003859,0.409862173302982,150,1.06986105456281,0.318485309954541,0.401291490542722,0.401291490542722,20010120,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
11696063.9643431,2635019.01228199,10.4199423545714,0.40881682755544,150,1.06166499186403,0.324160482138051,0.408442207493944,0.408442207493944,20010121,NA,1,1.06129037180255,US-Wi6,OSH,0.925723697536246,1.08023593072256,1.00458379383162,1.1717584503796
