ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010101,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010102,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010103,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010104,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010105,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010106,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010107,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010108,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010109,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010110,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
0,0,0,0.118919790781414,150,1.73827465410204,0,0,0,20010111,NA,1,1.61935486332063,GL-ZaH,GRA,1.71107411101587,0.584428221759663,0.582514380361755,1.25587384716963
