ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
1481967.44178721,16824.0868199452,0.7366722873886,0.222408878150358,150,1.11629870505743,0.00228920917281328,0.00288440355774473,0.00288440355774471,20010101,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1517334.5169149,19681.2410892694,0.754252932818395,0.221794264662641,150,1.11519424709687,0.0026779746274545,0.00337424803059267,0.00337424803059267,20010102,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1556311.92754911,22969.9486421228,0.773628242584821,0.221135944741657,150,1.11397209510181,0.00312546040051691,0.00393808010465131,0.00393808010465134,20010103,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1598958.1215753,26722.5259839357,0.794827270590326,0.22043665741783,150,1.1126294476033,0.00363606371376095,0.0045814402793388,0.00458144027933885,20010104,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1645334.31878159,30971.1759740273,0.817880448624478,0.219699047618004,150,1.11116342851278,0.00421416632542011,0.00530984957002934,0.00530984957002938,20010105,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1695504.06778421,35747.8094385616,0.842819366115742,0.218925654462998,150,1.1095711060033,0.00486411025754577,0.00612877892450767,0.00612877892450767,20010106,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1749532.7984516,41083.8995469096,0.869676547645621,0.2181189041509,150,1.10784951035919,0.00559017798138246,0.00704362425654189,0.00704362425654186,20010107,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1807487.37433311,47010.3615026771,0.89848523046512,0.217281106284729,150,1.10599565093003,0.00639657604724289,0.00805968581952604,0.00805968581952601,20010108,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1869435.64919895,53557.451929169,0.929279144054855,0.216414452763233,150,1.10400653227143,0.00728742139415321,0.00918215095663304,0.00918215095663304,20010109,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
1935446.0313644,60754.6837543477,0.962092293554664,0.215521018559812,150,1.10187916951634,0.00826672976847343,0.0104160795082765,0.0104160795082766,20010110,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2005587.0590219,68630.7534802796,0.996958748665126,0.214602763874277,150,1.09961060299625,0.00933840582764267,0.0117663913428298,0.0117663913428298,20010111,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2079926.98935299,77213.4785263137,1.03391243939889,0.213661537264366,150,1.09719791211475,0.0105062346146306,0.0132378556144345,0.0132378556144345,20010112,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2158533.40375016,86529.7429280018,1.07298695984014,0.212699079457168,150,1.09463822846863,0.0117738741693323,0.0148350814533587,0.0148350814533586,20010113,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2241472.83105652,96605.4501080094,1.1142153808605,0.211717027611631,150,1.09192874820764,0.0131448491022308,0.0165625098688108,0.0165625098688108,20010114,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2328810.39033484,107465.481752377,1.15763007254287,0.210716919857758,150,1.0890667436241,0.0146225449987983,0.0184244066984859,0.018424406698486,20010115,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2420609.45431283,119133.662056633,1.20326253688314,0.209700199979873,150,1.08604957396594,0.0162102035545588,0.0204248564787441,0.0204248564787441,20010116,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2516931.33431972,131632.72677459,1.25114325117514,0.208668222143653,150,1.08287469547028,0.0179109183636392,0.0225677571381853,0.0225677571381854,20010117,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2617834.98723362,144984.296625248,1.30130152233682,0.207622255591703,150,1.07953967061812,0.0197276313003168,0.0248568154383992,0.0248568154383992,20010118,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2723376.74469742,159208.854702366,1.35376535230605,0.206563489251998,150,1.07604217661586,0.0216631294451997,0.0272955431009517,0.0272955431009516,20010119,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2833610.06463378,174325.727596065,1.408561314521,0.205493036218771,150,1.07238001311279,0.0237200425164924,0.0298872535707804,0.0298872535707803,20010120,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
2948585.30489463,190353.069982863,1.46571444140338,0.204411938077384,150,1.06855110916797,0.0259008407732026,0.0326350593742353,0.0326350593742353,20010121,NA,1,0.896774230464812,FI-Hyy,ENF,1.1435977668972,0.874433326949552,0.826643989889046,1.1911387582787
