ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
10048598.4170745,1905538.98933447,7.07120879182315,0.379711051660056,150,1.40659013412593,0.334530209150969,0.421508063530221,0.421508063530222,20010101,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10102837.9154765,1919418.05934619,7.1093771812885,0.379337025712617,150,1.40314603721328,0.336966773409077,0.424578134495437,0.424578134495437,20010102,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10162118.5185267,1934592.19613006,7.15109300115458,0.378929136770424,150,1.39938160660634,0.33963069536523,0.42793467616019,0.42793467616019,20010103,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10226428.3021722,1951060.60293371,7.19634786045334,0.378487862840541,150,1.39529749655495,0.342521835144181,0.431577512281669,0.431577512281669,20010104,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10295753.7745996,1968822.21320238,7.24513226498212,0.378013715802842,150,1.39089445486255,0.345640005505058,0.435506406936373,0.435506406936373,20010105,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10370079.8328594,1987875.66600999,7.29743558678023,0.377507239344409,150,1.38617332625506,0.348984967528115,0.439721059085425,0.439721059085424,20010106,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10449389.7187726,2008219.28081364,7.3532460331003,0.376969006812367,150,1.38113505581825,0.352556426182722,0.44422109699023,0.44422109699023,20010107,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10533664.9745678,2029851.03175899,7.41255061519004,0.376399619001818,150,1.37578069246914,0.356354025816502,0.449006072528793,0.449006072528793,20010108,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10622885.3986998,2052768.52176396,7.47533511720182,0.375799701895453,150,1.37011139242856,0.360377345605543,0.454075455462984,0.454075455462984,20010109,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10717029.0022963,2076968.95660504,7.54158406554413,0.375169904371085,150,1.3641284226608,0.364625895005079,0.4594286277064,0.4594286277064,20010110,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10816071.9666717,2102449.11922574,7.611280698984,0.374510895892881,150,1.35783316424764,0.369099109239168,0.465064877641352,0.465064877641352,20010111,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
10919988.6023335,2129205.34447896,7.68440693979982,0.373823364201425,150,1.35122711566569,0.373796344866541,0.470983394531842,0.470983394531842,20010112,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11028751.3098908,2157233.49450582,7.76094336627247,0.373108013016957,150,1.34431189593573,0.378716875458191,0.477183263077321,0.477183263077321,20010113,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11142330.5432519,2186528.9349421,7.84086918678761,0.372365559769275,150,1.33708924761584,0.38385988742025,0.483663458149515,0.483663458149515,20010114,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11260694.7754762,2217086.51213073,7.92416221580541,0.371596733366753,150,1.32956103961104,0.389224475993496,0.490422839751806,0.490422839751806,20010115,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11383810.4676157,2248900.53150499,8.0107988519346,0.370802272015903,150,1.32172926977447,0.394809641458373,0.49746014823755,0.49746014823755,20010116,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11511642.0408552,2281964.73729159,8.10075405832713,0.369982921101791,150,1.3135960672775,0.400614285571723,0.504773999820372,0.504773999820372,20010117,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11644151.8522251,2316272.29366735,8.19400134558757,0.36913943113846,150,1.30516369472855,0.406637208258733,0.512362882406004,0.512362882406004,20010118,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11781300.1741318,2351815.76748695,8.29051275736838,0.368272555797382,150,1.29643455002184,0.412877104580652,0.520225151771622,0.520225151771622,20010119,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
11923045.1779128,2388587.11268221,8.39025885879787,0.367383050020774,150,1.28741116790192,0.419332561995999,0.528359028114959,0.528359028114958,20010120,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
12069342.9215933,2426577.65641735,8.49320872786412,0.366471668225523,150,1.27809622122982,0.426002057930016,0.536762592991821,0.53676259299182,20010121,NA,1,1.44838714599609,IT-MBo,GRA,0.848691911879202,1.17828388135073,1.07096336838278,1.14523661531837
