ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
40856451.2820306,14491560.8386452,39.3938835750598,0.592060849021287,81.3114850440825,0,4.62601172490889,5.82877477338521,5.12077013557292,20010101,NA,0.54207656696055,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40855563.9439804,14491734.8433203,39.3930280016866,0.592230952874416,82.4069450073135,0,4.62606727086947,5.82884476129553,5.16451282668346,20010102,NA,0.54937963338209,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40853989.5374779,14491681.1048247,39.3915099553435,0.592417058818169,83.4615820160447,0,4.62605011640878,5.82882314667506,5.20552188712705,20010103,NA,0.556410546773631,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40851705.8355265,14491390.1832268,39.3893080047097,0.592619022996519,84.4779503778814,0,4.62595724810167,5.8287061326081,5.24399249819989,20010104,NA,0.563186335852543,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40848689.0981584,14490851.9910432,39.3863992596541,0.592836690170093,85.4584268073558,0,4.62578544581069,5.82848966172147,5.28010209773574,20010105,NA,0.569722845382372,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40844914.1332388,14490055.8192383,39.3827594298629,0.593069894166076,86.4052263756614,0,4.62553129098602,5.82816942664238,5.31401216290055,20010106,NA,0.576034842504409,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40840354.3612908,14488990.3649304,39.3783628873436,0.593318458353141,87.3204168898472,0,4.62519117550946,5.82774088114191,5.34586978120745,20010107,NA,0.582136112598981,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40834981.8840968,14487643.7606932,39.3731827325712,0.593582196138704,88.2059318856239,0,4.62476131104837,5.82719925192094,5.37580903740207,20010108,NA,0.588039545904159,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40828767.5568229,14486003.6053442,39.3671908640304,0.59386091148572,89.0635823943985,0,4.62423773888387,5.82653955099367,5.40395223975114,20010109,NA,0.593757215962657,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40821681.0633998,14484056.9961025,39.360358050898,0.594154399446216,89.8950676250864,0,4.62361634017631,5.82575658862215,5.43041100579844,20010110,NA,0.599300450833909,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40813690.9948881,14481790.5619973,39.3526540086028,0.594462446708704,90.7019846841195,0,4.62289284662987,5.82484498675364,5.45528722471564,20010111,NA,0.60467989789413,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40804764.9305486,14479190.4984039,39.3440474769942,0.594784832156646,91.4858374424403,0,4.62206285151738,5.8237991929119,5.47867391087588,20010112,NA,0.609905582949602,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40794869.5213314,14476242.6025855,39.3345063008422,0.595121327435145,92.2480446457784,0,4.62112182102578,5.82261349449248,5.50065596113713,20010113,NA,0.61498696430519,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40783970.5754978,14472932.3101126,39.3239975123942,0.595471697523085,92.9899473538667,0,4.6200651058822,5.82128203341157,5.52131082647492,20010114,NA,0.619932982359111,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40772033.1460833,14469244.7320376,39.3124874157072,0.595835701308032,93.7128157852214,0,4.61888795322064,5.81979882105801,5.54070910699337,20010115,NA,0.624752105234809,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40759021.619913,14465164.6926963,39.2999416724769,0.596213092161239,94.4178556365002,0,4.61758551864914,5.81815775349792,5.55891507792252,20010116,NA,0.629452370910001,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40744899.8078806,14460676.7680129,39.2863253890842,0.596603618510252,95.106213939117,0,4.61615287847759,5.81635262688176,5.57598715293346,20010117,NA,0.63404142626078,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40729631.036204,14455765.3241859,39.271603204585,0.597007024406694,95.7789845106324,0,4.61458504206697,5.81437715300438,5.59197828993144,20010118,NA,0.638526563404216,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40713178.2383776,14450414.5566326,39.2557393793696,0.597423050086932,96.4372130543811,0,4.61287696426122,5.81222497496913,5.60693634337823,20010119,NA,0.642914753695874,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
40695504.0475428,14444608.5290734,39.2386978842279,0.597851432523494,97.0819019578383,0,4.61102355786401,5.80988968290866,5.6209043661064,20010120,NA,0.647212679718922,5.66774183704007,AU-Dry,SAV,0.430996281227068,2.32020563414828,1.19843643916785,0.650817277196124
