ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
18770308.8688659,7413843.44991107,24.2335300161711,0.936503516087372,31.1720757203489,0,1.62806474111213,2.05136157380129,1.5205178357265,20010101,NA,0.207813838135659,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
18823164.5111005,7439898.94466501,24.3017696387349,0.935939731149212,32.3730749573797,0,1.63378647405777,2.05857095731278,1.57042441430801,20010102,NA,0.215820499715865,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
18880744.377446,7468278.7434903,24.3761085017317,0.935324560574885,33.5263930715292,0,1.6400186193869,2.06642346042749,1.61749036661506,20010103,NA,0.223509287143528,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
18943017.1850413,7498968.60533476,24.4565062172192,0.93465859717207,34.6345533035354,0,1.64675804979383,2.07491514274023,1.66198228535543,20010104,NA,0.23089702202357,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19009948.7549871,7531952.92459275,24.5429186583058,0.933942478488103,35.6998378552951,0,1.65400133831973,2.08404168628286,1.70414184691806,20010105,NA,0.237998919035301,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19081502.0448719,7567214.7393141,24.6352980011443,0.9331768847446,36.7243101154877,0,1.66174476015529,2.09379839779566,1.74418854474171,20010106,NA,0.244828734103251,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19157637.1845661,7604735.74070454,24.7335927711427,0.932362536667278,37.7098345121671,0,1.66998429472703,2.10418021135605,1.78232206017747,20010107,NA,0.251398896747781,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19238311.5152469,7644496.28396176,24.8377478933491,0.931500193224628,38.6580943040826,0,1.67871562807684,2.11518169137682,1.81872432149879,20010108,NA,0.257720628693884,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19323479.6316172,7686475.40048795,24.9477047469576,0.93059064928922,39.5706075801108,0,1.68793415554388,2.12679703598529,1.85356129345069,20010109,NA,0.263804050534072,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19413093.4272683,7730650.81151663,25.0634012238747,0.929634733235623,40.4487417006126,0,1.69763498475694,2.13902008079374,1.88698453292346,20010110,NA,0.269658278004084,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19507102.1431325,7776998.94318703,25.1847717912742,0.928633304488823,41.2937263845697,0,1.70781293894478,2.15184430307042,1.91913254072128,20010111,NA,0.275291509230465,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19605452.4189617,7825494.94309466,25.3117475580586,0.927587251036917,42.1066656210303,0,1.71846256057059,2.16526282631895,1.95013193476605,20010112,NA,0.280711104140202,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19708088.3477612,7876112.69834086,25.444256345137,0.926497486921565,42.8885485618692,0,1.72957811529566,2.17926842527254,1.98009846627221,20010113,NA,0.285923657079128,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19814951.5330997,7928824.85509856,25.5822227594147,0.925364949719362,43.6402595344513,0,1.74115359627594,2.19385353130768,2.00913789732696,20010114,NA,0.290935063563009,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
19925981.1492087,7983602.83970452,25.7255682713857,0.92419059802673,44.3625872968492,0,1.75318272879387,2.20901023828027,2.03734675581839,20010115,NA,0.295750581978995,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
20041114.0037761,8040416.88128211,25.8742112962023,0.922975408960486,45.0562336442995,0,1.7656589752263,2.22473030878513,2.06481298169991,20010116,NA,0.300374890961996,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
20160284.6033323,8099236.03589102,26.0280672780918,0.921720375685514,45.7218214630687,0,1.77857554034772,2.24100518083812,2.09161647710595,20010117,NA,0.304812143087124,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
20283425.221117,8160028.21219373,26.1870487779777,0.920426504980321,46.3599023164435,0,1.79192537696655,2.25782597497785,2.11782957179509,20010118,NA,0.309066015442957,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
20410465.9673127,8222760.19862069,26.3510655641542,0.919094814850503,46.9709636367397,0,1.80570119189057,2.27518350178212,2.14351741474395,20010119,NA,0.313139757578265,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
20541334.8615183,8287397.69200943,26.5200247058535,0.917726332199313,47.5554355867293,0,1.81989545221601,2.29306826979217,2.16873830239939,20010120,NA,0.317036237244862,1.83548392018964,US-SRM,WSA,0.199362838997785,5.01597993400922,1.90348417288338,0.47814985095366
