ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
15361925.696139,5640844.58778664,20.5389516261435,0.6158922786996,23.6732206222839,0,0.676105744986537,0.851893238683037,0.851893238683036,20010101,NA,0.157821470815226,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15416544.1781892,5667703.42629715,20.6119767391996,0.615440259114991,23.5004532996514,0,0.679325017338047,0.855949521845939,0.855949521845939,20010102,NA,0.156669688664343,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15476120.8596864,5697000.08877331,20.6916309833043,0.614947159144681,23.3227684281401,0,0.682836484725741,0.860373970754433,0.860373970754433,20010103,NA,0.155485122854267,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15540630.1024313,5728724.43048048,20.7778800800897,0.614413486174894,23.1397588010859,0,0.686638931212314,0.865165053327515,0.865165053327516,20010104,NA,0.154265058673906,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15610043.7450521,5762865.20530405,20.8706863776974,0.613839785181729,22.9515462992869,0,0.690731008850206,0.87032107115126,0.869794227079173,20010105,NA,0.153010308661912,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15684331.1129508,5799410.05555898,20.970008864076,0.613226636841211,22.759029281224,0,0.695111236460186,0.875840157939834,0.873485595002524,20010106,NA,0.151726861874827,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15763459.0302888,5838345.50219296,21.0758031830065,0.612574655549401,22.5626372664406,0,0.699777998457112,0.881720278055961,0.876708610431197,20010107,NA,0.150417581776271,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15847391.8341149,5879656.93555085,21.1880216529906,0.61188448736582,22.362686707877,0,0.704729543742967,0.887959225116139,0.879576986027868,20010108,NA,0.149084578052513,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
15936091.3907322,5923328.60686745,21.3066132891343,0.611156807893598,22.1594465705295,0,0.709963984687193,0.894554620705863,0.882138885339488,20010109,NA,0.14772964380353,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16029517.1143996,5969343.62065256,21.4315238281513,0.610392320109734,21.9531617177494,0,0.715479296213964,0.901503913229595,0.884419112988258,20010110,NA,0.146354411451663,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16127625.9884514,6017683.92812723,21.5626957565998,0.60959175215877,21.7440639244745,0,0.721273315015476,0.9088043769195,0.886431485532078,20010111,NA,0.144960426163164,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16230372.5889142,6068330.32186399,21.700068342459,0.608755855122906,21.5323777408527,0,0.727343738909516,0.916453111025991,0.888183978843191,20010112,NA,0.143549184939018,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16337709.1106891,6121262.4317748,21.8435776701345,0.60788540078122,21.3183237895187,0,0.733688126358596,0.92444703921183,0.889681292213657,20010113,NA,0.142122158596791,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16449585.3963582,6176458.72258138,21.9931566789723,0.606981179370219,21.1021206310341,0,0.740303896166734,0.932782909170085,0.890926277953215,20010114,NA,0.140680804206894,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16565948.9676591,6233896.49289081,22.1487352053413,0.606043997357365,20.8839857669521,0,0.747188327368668,0.941457292484522,0.891920801537838,20010115,NA,0.13922657177968,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16686745.0596647,6293551.87598763,22.3102400283307,0.605074675238593,20.6641360952316,0,0.754338559324795,0.950466584749241,0.892666287057495,20010116,NA,0.137760907301544,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16811916.6576868,6355399.84244021,22.4775949190908,0.604074045370142,20.4427880053012,0,0.761751592033559,0.959807005962285,0.893164075398968,20010117,NA,0.136285253368675,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
16941404.5369122,6419414.20460543,22.6507206938269,0.603042949844254,20.2201572310602,0,0.769424286671392,0.969474601205953,0.893415664183642,20010118,NA,0.134801048207068,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
17075147.3047655,6485567.62310142,22.8295352704379,0.601982238417497,19.9964585402782,0,0.777353366368514,0.979465241624327,0.893422869297897,20010119,NA,0.133309723601855,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
17213081.4459782,6553831.61530341,23.0139537287744,0.600892766499655,19.7719053146136,0,0.785535417227247,0.989774625706331,0.893187932262761,20010120,NA,0.131812702097424,0.0677419400984241,CN-HaM,GRA,0.427808883032462,2.33749237021832,1.47977719339934,0.797657903588802
