ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
6904124.70293647,1060090.50161418,4.70852906487734,0.406653949138924,150,2.79230234226327,0.193161797571559,0.243383864940164,0.243383864940164,20010101,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
6955636.87135011,1072106.32947422,4.74365973713581,0.406158404492218,150,2.78904810991909,0.195351232252109,0.246142552637657,0.246142552637657,20010102,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7012017.51006916,1085271.22732605,4.78211064692197,0.405618474546228,150,2.78548567980368,0.197750041910373,0.24916505280707,0.24916505280707,20010103,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7073267.72640591,1099589.64968649,4.82388254940933,0.405034913253172,150,2.78161478316648,0.200359038215235,0.252452388151196,0.252452388151196,20010104,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7139387.9740925,1115066.13604284,4.86897575403768,0.404408524114654,150,2.77743518129813,0.203179048318271,0.256005600881021,0.256005600881021,20010105,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7210377.95598854,1131705.26154422,4.91739005816091,0.403740156268187,150,2.77294667293765,0.206210905869085,0.259825741395047,0.259825741395047,20010106,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7286236.52364165,1149511.58623078,4.96912467854844,0.40303070047135,150,2.76814910191294,0.209455441764238,0.263913856622941,0.26391385662294,20010107,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7366961.57455222,1168489.6032484,5.02417818132114,0.402281085020749,150,2.763042364949,0.212913474711317,0.268270978136259,0.268270978136259,20010108,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7452549.94799548,1188643.68648942,5.08254841090314,0.401492271641583,150,2.75762641957868,0.216585801688414,0.272898110127401,0.272898110127401,20010109,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7542997.32024502,1209978.03808704,5.14423241856563,0.400665251381755,150,2.7519012920913,0.220473188376952,0.277796217354959,0.277796217354959,20010110,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7638298.10002468,1232496.63617409,5.20922639112628,0.399801040542239,150,2.74586708545698,0.224576359642672,0.282966213149767,0.282966213149767,20010111,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7738445.32499011,1256203.18329547,5.27752558035095,0.398900676672901,150,2.73952398716639,0.228895990135737,0.288408947571028,0.288408947571028,20010112,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7843430.56000821,1281101.05583908,5.34912423358146,0.397965214660177,150,2.73287227692842,0.233432695076406,0.294125195796272,0.294125195796272,20010113,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
7953243.79796224,1307193.25482256,5.42401552608591,0.396995722930157,150,2.72591233417208,0.238187021287773,0.300115646822594,0.300115646822594,20010114,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8067873.36376572,1334482.35834401,5.50219149559735,0.395993279787606,150,2.71864464530222,0.243159438531671,0.306380892549906,0.306380892549906,20010115,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8187305.82221728,1362970.47597349,5.58364297947187,0.394958969908433,150,2.71106981066313,0.248350331198252,0.312921417309798,0.312921417309798,20010116,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8311525.8902746,1392659.20533099,5.66835955486052,0.393893881000207,150,2.70318855116835,0.253759990393932,0.319737587896355,0.319737587896355,20010117,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8440516.35426875,1423549.5910638,5.75632948225047,0.392799100642376,150,2.69500171455903,0.259388606466562,0.326829644147868,0.326829644147868,20010118,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8574257.9925211,1455642.08640467,5.84753965269071,0.39167571331514,150,2.68651028125859,0.26523626200084,0.334197690121059,0.334197690121059,20010119,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8712729.50376455,1488936.51746062,5.94197553897618,0.390524797623331,150,2.67771536979564,0.271302925311281,0.341841685892214,0.341841685892213,20010120,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
8855907.44171094,1523432.05035158,6.03962115102358,0.389347423719221,150,2.6686182417711,0.277588444454467,0.349761440012628,0.349761440012628,20010121,NA,1,2.62903225806452,BE-Bra,MF,1.09483639039019,0.913378481732421,0.823070740574478,1.1354210262944
