ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
19573453.8114072,8462519.95322252,28.1819803041411,0.777695867570166,15.7288762685739,0,1.27931791698908,1.61194057540624,0.863001646682012,20010101,NA,0.104859175123826,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19625694.9228558,8491109.49510482,28.2571973807028,0.777248395385823,15.741287035076,0,1.28363992903404,1.61738631058289,0.864837633498244,20010102,NA,0.104941913567173,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19682587.0005951,8522238.31561317,28.3391109474017,0.776760175870748,15.7513787563254,0,1.28834581546399,1.62331572748463,0.866668459235916,20010103,NA,0.105009191708836,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19744097.6995228,8555889.98042735,28.427674433559,0.776231677601263,15.7591197269529,0,1.29343309182745,1.62972569570259,0.868490711588276,20010104,NA,0.105060798179686,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19810191.7118809,8592046.50027382,28.5228370028452,0.775663404567427,15.7644822132062,0,1.2988990386035,1.63661278864041,0.870300922928697,20010105,NA,0.105096548088041,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19880830.8042527,8630688.34256477,28.6245436065495,0.775055894554796,15.7674425307763,0,1.30474070296134,1.64397328573129,0.872095581599275,20010106,NA,0.105116283538509,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
19955973.8580705,8671794.44461033,28.7327350419033,0.774409717443515,15.7679811089494,0,1.31095490075764,1.65180317495463,0.873871143884986,20010107,NA,0.105119874059662,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20035576.9135735,8715342.22843743,28.8473480153699,0.773725473435358,15.7660825404322,0,1.31753821877676,1.66009815565871,0.875624046567105,20010108,NA,0.105107216936214,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20119593.217148,8761307.61724617,28.9683152108059,0.773003791219434,15.761735616322,0,1.32448701721853,1.66885364169534,0.877350719944145,20010109,NA,0.105078237442147,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20207973.2719752,8809665.05352989,29.0955653623846,0.772245326087432,15.7549333458196,0,1.33179743243756,1.67806476487133,0.879047601204437,20010110,NA,0.10503288897213,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20300664.8919047,8860387.51888041,29.2290233321625,0.771450758009235,15.7456729604115,0,1.3394653799373,1.68772637872099,0.880711148031798,20010111,NA,0.10497115306941,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20397613.2584602,8913446.55549482,29.3686101921572,0.770620789679625,15.7339559023812,0,1.34748655762127,1.6978330626028,0.882337852324496,20010112,NA,0.104893039349208,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20498760.9808826,8968812.28939399,29.5142433107974,0.769756144546629,15.7197877976345,0,1.35585644930318,1.70837912612201,0.883924253907924,20010113,NA,0.104798585317563,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20604048.159101,9026453.45535653,29.6658364435894,0.768857564831734,15.7031784129577,0,1.36457032847624,1.71935861388007,0.885466954123062,20010114,NA,0.104687856086385,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20713412.449521,9086337.42356528,29.8232998278387,0.767925809551906,15.6841415979483,0,1.37362326234149,1.73076531055028,0.886962629175847,20010115,NA,0.104560943986322,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20826789.1335083,9148430.22795649,29.9865402812542,0.766961652552845,15.6626952119788,0,1.38301011609343,1.74259274627772,0.888408043136913,20010116,NA,0.104417968079859,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
20944111.1884413,9212696.5962541,30.1554613042489,0.765965880562504,15.6388610366691,0,1.39272555746047,1.7548342024002,0.889800060486753,20010117,NA,0.104259073577794,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
21065309.3611988,9279099.9816648,30.3299631857493,0.764939291273303,15.612664674449,0,1.40276406149641,1.76748271748548,0.891135658108017,20010118,NA,0.104084431162993,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
21190312.2439443,9347602.59620161,30.5099431123088,0.763882691460924,15.5841354338901,0,1.41311991561811,1.78053109367882,0.892411936634337,20010119,NA,0.103894236225934,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
21319046.352061,9418165.44559688,30.6952952803202,0.762796895146951,15.5533062025781,0,1.42378722488345,1.79397190335315,0.893626131073547,20010120,NA,0.103688708017187,0.100000004614553,CN-Dan,GRA,0.302381084095425,3.30708517363613,1.64210046288306,0.625640548881825
