ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
40090522.5167155,14032236.0548392,38.18984909017,0.599240834929463,150,8.74731581689983,4.40062058960638,5.54478194290404,5.54478194290404,20010204,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
40055456.6676271,14019918.7714049,38.1564456970278,0.59977197403561,150,8.75271408128131,4.39675779176881,5.53991481762869,5.53991481762869,20010205,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
40018672.6620038,14006937.6956272,38.12140560437,0.600310236724923,150,8.75838176413504,4.39268682338435,5.53478539746428,5.53478539746428,20010206,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39980139.0233708,13993279.547744,38.0846988280072,0.600855402527912,150,8.76432389243641,4.38840351981421,5.5293884349659,5.5293884349659,20010207,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39939825.4981484,13978931.5470936,38.0462965486682,0.60140725426168,150,8.77054529922987,4.38390387294146,5.52371887990624,5.52371887990624,20010208,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39897703.1163577,13963881.4367988,38.0061711698274,0.601965578164352,150,8.77705061400945,4.37918403891214,5.51777188902929,5.51777188902929,20010209,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39853744.2493245,13948117.5071936,37.9642963726737,0.602530164011198,150,8.78384425357822,4.37424034548205,5.51154283530738,5.51154283530738,20010210,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39807922.6643541,13931628.6179824,37.9206471681924,0.603100805212956,150,8.79093041339007,4.3690692989661,5.50502731669729,5.50502731669729,20010211,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39760213.5763551,13914404.219126,37.8751999463422,0.603677298896995,150,8.79831305937824,4.36366759078821,5.49822116439315,5.49822116439315,20010212,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39710593.696402,13896434.3704503,37.8279325223147,0.604259445971872,150,8.80599592027122,4.358032103631,5.49112045057506,5.49112045057506,20010213,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
