ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
10836009.1107862,1954805.86287152,6.74384592714486,0.364567142200492,150,4.78545765078061,0.41864832025829,0.527496883525446,0.527496883525446,20010101,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
10890590.8253527,1967460.29615518,6.77781513755367,0.364225803810406,150,4.78170156198146,0.421358439630576,0.530911633934526,0.530911633934525,20010102,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
10950226.8972998,1981289.46524172,6.81492995323901,0.363853481050034,150,4.77759749084984,0.42432014468713,0.534643382305784,0.534643382305784,20010103,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11014902.859033,1996291.55251736,6.85518137021915,0.36345059348124,150,4.77314634742373,0.427533046161188,0.538691638163097,0.538691638163097,20010104,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11084602.496079,2012464.42510514,6.8985592973333,0.363017590809391,150,4.76834915695721,0.430996687268075,0.543055825957774,0.543055825957774,20010105,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11159307.8137251,2029805.61801133,6.94505253547964,0.362554951138982,150,4.76320706272386,0.434710540095784,0.547735280520688,0.547735280520689,20010106,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11238999.0034372,2048312.31687268,6.99464875671523,0.362063179156182,150,4.7577213288551,0.43867400191007,0.552729242406688,0.552729242406688,20010107,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11323654.4094355,2067981.34046721,7.04733448345424,0.3615428042519,150,4.7518933431823,0.442886391408878,0.558036853175187,0.558036853175187,20010108,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11413250.4958094,2088809.12315119,7.10309506800185,0.360994378598904,150,4.74572462005364,0.447346944961006,0.563657150650868,0.563657150650867,20010109,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11507761.8145498,2110791.69738356,7.16191467265887,0.360418475196395,150,4.73921680309402,0.452054812863458,0.569589064207957,0.569589064207957,20010110,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11607160.9748679,2133924.67649532,7.22377625062726,0.359815685895077,150,4.73237166788007,0.457009055651271,0.575831410120602,0.575831410120602,20010111,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11711418.6141604,2158203.2378564,7.28866152793998,0.359186619415385,150,4.72519112450044,0.462208640492486,0.582382887020533,0.582382887020533,20010112,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11820503.3709635,2183622.10658626,7.35655098662895,0.358531899370883,150,4.71767721997506,0.467652437699534,0.589242071501413,0.589242071501413,20010113,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
11934381.8602219,2210175.53994611,7.42742384933356,0.357852162308289,150,4.70983214050673,0.47333921738663,0.596407413907153,0.596407413907153,20010114,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12053018.6511764,2237857.31254219,7.50125806553886,0.357148055774759,150,4.70165821354129,0.479267646300843,0.603877234339063,0.603877234339063,20010115,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12176376.2481509,2266660.70245916,7.57803029961816,0.356420236422315,150,4.69315790961389,0.485436284852381,0.611649718914,0.611649718914,20010116,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12304415.0744919,2296578.47843207,7.65771592083795,0.355669368158401,150,4.68433384396121,0.491843584367293,0.619722916302789,0.619722916302789,20010117,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12437093.4598896,2327602.88815418,7.74028899546684,0.354896120350691,150,4.67518877788117,0.498487884583421,0.62809473457511,0.628094734575111,20010118,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12574367.6312763,2359725.64780568,7.82572228111138,0.354101166093349,150,4.66572561982505,0.505367411407843,0.636762938373883,0.636762938373883,20010119,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12716191.7074726,2392937.93287681,7.9139872233838,0.353285180540998,150,4.65594742620769,0.512480274951513,0.645725146438906,0.645725146438906,20010120,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
12862517.6977176,2427230.37034634,8.00505395498767,0.352448839315776,150,4.6458574019251,0.519824467854172,0.654978829496257,0.654978829496256,20010121,NA,1,4.94838739210559,FR-LBr,ENF,0.910502021138549,1.09829520065154,0.841961179334627,0.965925267935512
