ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
7485773.38470203,1198639.06179401,5.09515886735732,0.383638816869902,150,4.35273372611749,0.208859568908532,0.263163056824751,0.263163056824751,20010101,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7537984.07480196,1210975.85511592,5.13069584489622,0.383191166197177,150,4.34957751342179,0.211009221307706,0.265871618847709,0.265871618847709,20010102,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7595112.11472991,1224485.78431406,5.16957979505807,0.382703309915454,150,4.34612353132405,0.213363289415651,0.268837744663721,0.268837744663721,20010103,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7657155.76110291,1239172.10460479,5.21180953121687,0.382175901964593,150,4.34237171907634,0.215922340444894,0.272062148960566,0.272062148960566,20010104,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7724112.41829561,1255038.07943109,5.25738328667161,0.381609640114054,150,4.33832205795417,0.218686943041422,0.275545548232191,0.275545548232191,20010105,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7795978.55340527,1272086.9375146,5.30629865676751,0.381005262709543,150,4.33397457743246,0.221657659801123,0.279288651349415,0.279288651349415,20010106,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7872749.6085823,1290321.82860278,5.35855253922419,0.380363545323327,150,4.32932936155149,0.224835039558855,0.283292149844157,0.283292149844157,20010107,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
7954419.91148124,1309745.77829793,5.41414107318458,0.379685297338075,150,4.32438655541833,0.22821960951752,0.287556707992075,0.287556707992075,20010108,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8040982.58458915,1330361.6423503,5.47305957749961,0.378971358493156,150,4.31914637178792,0.231811867283766,0.292082952777545,0.292082952777545,20010109,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8132429.45418177,1352172.0607885,5.53530248875967,0.378222595421111,150,4.31360909767051,0.235612272875337,0.296871463822925,0.296871463822925,20010110,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8228750.95964328,1375179.4122475,5.60086329957347,0.37743989820046,150,4.30777510091158,0.239621240762852,0.301922763361193,0.301922763361193,20010111,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8329936.06386386,1399385.7688377,5.66973449758055,0.376624176949184,150,4.30164483669412,0.243839132005865,0.30723730632739,0.30723730632739,20010112,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8435972.16540071,1424792.85187913,5.74190750566407,0.375776358481213,150,4.29521885391355,0.248266246539673,0.312815470639988,0.312815470639988,20010113,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8546845.01305309,1451401.98880227,5.81737262380666,0.374897383046105,150,4.28849780138006,0.252902815665391,0.318657547738393,0.318657547738393,20010114,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8662538.62346299,1479214.07149274,5.89611897300569,0.373988201169824,150,4.28148243380468,0.257748994791647,0.324763733437475,0.324763733437475,20010115,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8783035.20230807,1508229.51633162,5.97813444163361,0.373049770612242,150,4.27417361753024,0.262804856471699,0.331134119154341,0.331134119154341,20010116,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
8908315.06960634,1538448.2261557,6.06340563459687,0.372083053454657,150,4.26657233597032,0.268070383775125,0.337768683556658,0.337768683556658,20010117,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
9038356.58960117,1569869.55433503,6.15191782561247,0.371089013328391,150,4.25867969472492,0.273545464028429,0.344667284675821,0.34466728467582,20010118,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
9173136.10564299,1602492.27113725,6.24365491288551,0.370068612793272,150,4.2504969263434,0.279229882954122,0.351829652522194,0.351829652522194,20010119,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
9312627.88043018,1636314.53252097,6.33859937843436,0.369022810872784,150,4.24202539471148,0.28512331923305,0.359255382233643,0.359255382233643,20010120,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
9456804.04191769,1671333.8514735,6.43673225127364,0.367952560750595,150,4.23326659904023,0.29122533951007,0.366943927782689,0.366943927782689,20010121,NA,1,4.23225796607233,BE-Vie,MF,1.36612910643432,0.731995237704918,0.688930817799225,1.18587223756906
