ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
29764058.0089098,14614580.1694271,42.584101928229,1.07304250740857,35.0323765156912,0,4.30406515061149,5.42312208977047,2.39806377145296,20090328,NA,0.233549176771274,1.41612908147996,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
29519145.0681437,14477690.9652561,42.2336995190546,1.076012804074,35.1302315177599,0,4.26375061223014,5.37232577140998,2.39428688348526,20090329,NA,0.234201543451732,1.41612908147996,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
29274344.313465,14340861.1349768,41.8834576170187,1.07898075936494,35.2345018315818,0,4.22345355974955,5.32155148528443,2.390839527023,20090330,NA,0.234896678877212,1.41612908147996,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
29029735.7872274,14204137.2226036,41.5334907405029,1.0819459343874,35.3448808908715,0,4.18318770060898,5.27081650276731,2.3876959565776,20090331,NA,0.235632539272477,1.41612908147996,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
28785399.6449575,13317351.3378038,39.163679544762,1.00774640225001,34.2767984902134,0,3.75107067828127,4.7263490546344,2.35249547593259,20090401,NA,0.228511989934756,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
28541416.1200164,13187869.6064241,38.8317302682937,1.01049353981467,33.2828993194807,0,3.71459982806252,4.68039578335878,2.28105938357195,20090402,NA,0.221885995463204,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
28297865.4882495,13058621.4516456,38.5003699601829,1.01323688503157,32.358812123511,0,3.67819476887966,4.63452540878837,2.21399075402572,20090403,NA,0.21572541415674,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
28054828.0326447,12929651.1406595,38.1697078486236,1.01597600183604,31.5003727666016,0,3.64186796938048,4.5887536414194,2.1510820317699,20090404,NA,0.210002485110678,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
27812384.0080192,12801002.8934528,37.8398531234821,1.01871044539558,30.7036230491285,0,3.60563188491679,4.54309617499516,2.09212683589323,20090405,NA,0.204690820327523,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
27570613.6057529,12672720.8603758,37.510914888316,1.02143976146021,29.9648078882565,0,3.56949895122601,4.49756867854477,2.03692159535667,20090406,NA,0.19976538592171,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
