ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
40666290.6947858,14289818.1053045,38.829748453005,0.586078801795775,88.8516700958139,0,4.56374771992216,5.75032212710193,5.3250929799767,20010101,NA,0.592344467305426,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40666557.8180884,14290423.7312143,38.830003512674,0.586238053426338,90.8031058296634,0,4.56394113902972,5.75056583517745,5.3896413245857,20010102,NA,0.605354038864423,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40666248.4435108,14290845.4134478,38.8297081098522,0.586412298128141,92.6958771026577,0,4.5640758119358,5.75073552303911,5.44848003014269,20010103,NA,0.617972514017718,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40665339.6014517,14291073.5328071,38.828840312275,0.586601401831201,94.5353804470926,0,4.56414866655144,5.75082731985482,5.50193706240512,20010104,NA,0.630235869647284,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40663806.7405929,14291097.8033608,38.8273766773936,0.586805219846296,96.3267468700652,0,4.56415641785266,5.75083708649435,5.55027780188248,20010105,NA,0.642178312467101,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40661623.7899624,14290907.2986115,38.8252923116346,0.587023597283583,98.0749068343015,0,4.56409557623739,5.75076042605911,5.59370263805612,20010106,NA,0.653832712228677,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40658763.2251105,14290490.4793827,38.8225609335882,0.587256369494548,99.7846625079662,0,4.56396245643203,5.75059269510436,5.6323397008387,20010107,NA,0.665231083386441,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40655196.1381505,14289835.22332,38.8191549408851,0.58750336253474,101.460775690579,0,4.56375318691298,5.75032901551036,5.66622918493059,20010108,NA,0.676405171270527,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40650892.311403,14288928.8558913,38.8150454805155,0.587764393644742,103.108088215439,0,4.56346371980741,5.74996428695733,5.69529087379372,20010109,NA,0.687387254769593,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40645820.2943741,14287758.1827719,38.8102025223302,0.588039271746738,104.731715031938,0,4.56308984123594,5.74949319995728,5.71925146025681,20010110,NA,0.698211433546251,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40639947.4837854,14286309.5234921,38.8045949354573,0.58832779795404,106.337436928251,0,4.56262718205888,5.74891024939419,5.73744490664938,20010111,NA,0.708916246188341,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40633240.2063739,14284568.7462269,38.7981905673618,0.588629766090933,107.933072687005,0,4.5620712289868,5.74820974852336,5.74783301234575,20010112,NA,0.719553817913368,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40625663.804167,14282521.3036001,38.7909563252697,0.588944963220219,109.529470811855,0,4.56141733601554,5.74738584337958,5.74738584337958,20010113,NA,0.730196472079031,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40617182.7219405,14280152.26938,38.7828582596768,0.589273170175881,111.127150459496,0,4.56066073614559,5.74643252754344,5.74643252754344,20010114,NA,0.740847669729973,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40607760.5965631,14277446.3759381,38.7738616496579,0.589614162098339,112.726259969388,0,4.55979655334527,5.74534365721505,5.74534365721505,20010115,NA,0.75150839979592,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40597360.3479316,14274388.0523447,38.763931089695,0.589967708969868,114.326953716823,0,4.55881981471759,5.74411296654416,5.74411296654416,20010116,NA,0.762179691445484,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40585944.2712005,14270961.4629778,38.7530305777424,0.590333576147812,115.929392214813,0,4.55772546283047,5.7427340831664,5.7427340831664,20010117,NA,0.772862614765419,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40573474.1300175,14267150.5465192,38.7411236042507,0.590711524893358,117.533742200819,0,4.55650836817114,5.74120054389564,5.74120054389564,20010118,NA,0.783558281338796,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40559911.2504731,14262939.0552169,38.7281732418741,0.59110131289373,119.140176708198,0,4.55516334168537,5.73950581052356,5.73950581052356,20010119,NA,0.794267844721322,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
40545216.6154863,14258310.5942951,38.7141422355936,0.591502694775808,120.748875122304,0,4.55368514736388,5.73764328567848,5.73764328567848,20010120,NA,0.804992500815363,6.75483900500882,AU-RDF,WSA,0.461958424198046,2.16469696755934,1.13115836392263,0.658410650498334
