ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
15944054.100512,5071745.48980949,17.5881513187756,0.688185890197768,21.0265196883396,0,0.90031054004418,1.13439128045567,0.938816408647093,20010101,NA,0.140176797922264,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
15998471.4953228,5094178.18083003,17.6481800522629,0.687698411327092,21.5842479379686,0,0.904292677595823,1.13940877377074,0.959002444373586,20010102,NA,0.143894986253124,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16057816.2020294,5118640.81319042,17.7136441854716,0.687166568629635,22.1220879740652,0,0.908635160040089,1.14488030165051,0.978358815208501,20010103,NA,0.147480586493768,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16122061.4769198,5145124.03932595,17.7845142169683,0.686590899389377,22.640740546379,0,0.913336328044693,1.15080377333631,0.996970609751036,20010104,NA,0.150938270309194,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16191177.978344,5173617.53501417,17.8607577794907,0.685971980902674,23.1408287394868,0,0.918394348906022,1.15717687962159,1.01491607047033,20010105,NA,0.154272191596579,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16265133.7809874,5204109.99488886,17.9423396556932,0.685310428509611,23.622904290717,0,0.923807215752794,1.16399709184852,1.03226715995493,20010106,NA,0.15748602860478,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16343894.3924166,5236589.12846886,18.0292217963987,0.684606893530007,24.0874534207914,0,0.929572746841122,1.17126166101981,1.04909004613104,20010107,NA,0.160583022805276,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16427422.7719752,5271041.6568133,18.1213633414429,0.683862061117682,24.5349022496307,0,0.935688584960757,1.17896761705055,1.06544551495383,20010108,NA,0.163566014997538,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16515679.3520995,5307453.30991379,18.2187206431879,0.68307664804673,24.9656218623258,0,0.942152196972179,1.18711176818495,1.08138931802709,20010109,NA,0.166437479082172,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16608622.0621207,5345808.82493178,18.3212472927794,0.68225140044361,25.3799330836022,0,0.948960873493685,1.19569070060204,1.09697246184273,20010110,NA,0.169199553890681,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16706206.354612,5386091.94538514,18.4288941492095,0.681387091478736,25.7781110129187,0,0.956111728757005,1.20470077823383,1.11224144483768,20010111,NA,0.171854073419458,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16808385.2343306,5428285.42138352,18.5416093712443,0.680484519031052,26.1603893663997,0,0.963601700649083,1.21413814281785,1.12723844822551,20010112,NA,0.174402595775998,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
16915109.2897974,5472371.01100557,18.659338452259,0.6795445033387,26.5269646658597,0,0.971427550956544,1.22399871420525,1.14200148655424,20010113,NA,0.176846431105731,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17026326.7275447,5518329.48290389,18.782024258018,0.678567884648474,26.8780003090436,0,0.979585865828126,1.23427819094344,1.15656452413996,20010114,NA,0.179186668726958,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17141983.4090535,5566140.62021594,18.9096070674203,0.677555520876186,27.2136305487134,0,0.988073056468907,1.24497205115082,1.17095756388189,20010115,NA,0.181424203658089,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17262022.8903894,5615783.22584973,19.0420246162228,0.676508285289451,27.5339644012654,0,0.996885360078612,1.25607555369905,1.18520671541295,20010116,NA,0.183559762675102,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17386386.464534,5667235.12920423,19.1792121437368,0.675427064223698,27.8390894981719,0,1.00601884104458,1.26758373971617,1.19933424999264,20010117,NA,0.185593929987813,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17515013.2063984,5720473.19437424,19.3211024424832,0.674312754841469,28.1290758857869,0,1.01546939239823,1.27949143442177,1.2133586499019,20010118,NA,0.187527172571913,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17647840.0204902,5775473.32987922,19.4676259107749,0.673166262944233,28.4039797711683,0,1.02523273754213,1.29179324930308,1.22729466023833,20010119,NA,0.189359865141122,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17784801.6911961,5832210.49994531,19.6187106081839,0.671988500845149,28.6638472038628,0,1.03530443225264,1.30448358463833,1.24115335082608,20010120,NA,0.191092314692419,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
17925830.9356268,5890658.73735911,19.7742823138356,0.670780385310316,28.9087176764807,0,1.04567986696173,1.31755663237178,1.25494219536794,20010121,NA,0.192724784509871,0.829032282675466,US-AR1,GRA,0.401155853294032,2.49279673171574,1.456886394559,0.736392515999846
