ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
18788580.8761428,7467340.76540084,24.3646552175577,0.945039052267585,31.2381837336675,0,1.65534157945453,2.0857303901127,1.53025595360392,20010101,NA,0.20825455822445,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
18841423.3624886,7493519.99890041,24.4331802950578,0.944470816307011,32.4374944445279,0,1.66114492700375,2.09304260802472,1.58064402563627,20010102,NA,0.216249962963519,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
18898988.4815771,7522034.36422987,24.5078295880722,0.943850786134255,33.5886449388058,0,1.66746592078514,2.10100706018927,1.628184212046,20010103,NA,0.223924299592039,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
18961244.9253222,7552869.52583444,24.5885624969023,0.943179558911218,34.6941650533234,0,1.67430138292847,2.10961974248987,1.67314336458326,20010104,NA,0.231294433688822,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19028158.4879991,7586009.77538186,24.6753346642496,0.942457776874235,35.756343426941,0,1.68164783124961,2.1188762673745,1.71576332344629,20010105,NA,0.238375622846273,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19099692.0988758,7621438.04012998,24.7680980175313,0.941686125254364,36.7772498330338,0,1.68950148110542,2.12877186619283,1.75626363935115,20010106,NA,0.245181665553559,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19175805.8581164,7659135.89259812,24.8668008154401,0.940865330092128,37.7587551494394,0,1.69785824753769,2.13930139189749,1.79484393387619,20010107,NA,0.251725034329596,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19256457.0759233,7699083.56158501,24.9713876987015,0.9399961559604,38.7025492769961,0,1.70671374771557,2.15045932212162,1.83168594859336,20010108,NA,0.258016995179974,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19341600.3148753,7741259.94457436,25.0817997449783,0.939079403609371,39.6101572754507,0,1.71606330368558,2.16223976264383,1.86695532534441,20010109,NA,0.264067715169671,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19431187.4354148,7785642.62156456,25.1979745278567,0.938115907547602,40.4829539498686,0,1.72590194543738,2.1746364512511,1.90080315331928,20010110,NA,0.269886359665791,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19525167.6444275,7832207.87035553,25.3198461798437,0.937106533573197,41.3221770905473,0,1.73622441429249,2.18764276200854,1.93336731308415,20010111,NA,0.275481180603649,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19623487.5468504,7880930.68332042,25.4473454592917,0.936052176268933,42.1289395438226,0,1.74702516662222,2.20125170994399,1.96477364318333,20010112,NA,0.280859596958817,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19726091.2002379,7931784.78568447,25.580399821158,0.934953756474942,42.9042402692452,0,1.75829837789966,2.21545595615357,1.99513695124194,20010113,NA,0.286028268461635,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19832920.172204,7984742.65532738,25.7189334914952,0.93381221875216,43.6489745196867,0,1.77003794708946,2.23024781333272,2.02456188850034,20010114,NA,0.290993163464578,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
19943913.6006556,8039775.54411899,25.8628675455605,0.93262852884929,44.3639432644103,0,1.78223750137743,2.24561925173556,2.05314370431526,20010115,NA,0.295759621762736,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
20059008.2567193,8096853.50079138,26.0121199894179,0.931403671185452,45.0498619604981,0,1.79489040124078,2.26156190556338,2.08096889528732,20010116,NA,0.300332413069987,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
20178138.6102606,8155945.39534333,26.1666058449018,0.930138646360082,45.7073687647983,0,1.80798974585805,2.27806707978114,2.10811576224953,20010117,NA,0.304715791765322,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
20301236.8978828,8217018.94496609,26.3262372377972,0.928834468700915,46.3370322663741,0,1.82152837885627,2.2951257573589,2.1346548873147,20010118,NA,0.308913548442494,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
20428233.1932902,8280040.74147191,26.4909234890849,0.927492163860125,46.9393588079567,0,1.83549889439125,2.31272860693297,2.16064954246716,20010119,NA,0.312929058719712,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
20559055.4798904,8344976.28019979,26.660571209091,0.926112766467949,47.5147994538854,0,1.84989364355531,2.3308659908797,2.18615604072898,20010120,NA,0.316765329692569,1.83548392018964,US-SRG,GRA,0.197012219498146,5.07582728902463,1.90956050654043,0.474020509611014
